status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,165,45,616,165,2014-05-13T17:25:00,1,11241224,158505
OK,165,45,616,165,2014-05-13T17:30:00,1,11241673,158505
OK,127,58,616,127,2014-05-13T18:10:00,2,11245265,158505
OK,127,58,616,127,2014-05-13T18:15:00,2,11245714,158505
OK,162,45,616,162,2014-05-13T18:35:00,1,11247510,158505
OK,162,45,616,162,2014-05-13T18:40:00,1,11247959,158505
OK,144,51,616,144,2014-05-13T18:50:00,1,11248857,158505
OK,144,51,616,144,2014-05-13T18:55:00,1,11249306,158505
OK,156,47,616,156,2014-05-13T20:05:00,1,11255592,158505
OK,155,47,616,155,2014-05-14T03:45:00,2,11293261,158505
OK,145,51,616,145,2014-05-14T04:00:00,2,11294608,158505
OK,173,42,616,173,2014-05-14T04:05:00,1,11295057,158505
OK,229,32,616,229,2014-05-14T04:30:00,1,11297302,158505
OK,145,51,616,145,2014-05-14T05:25:00,3,11302241,158505
OK,176,42,616,176,2014-05-14T05:30:00,3,11302690,158505
OK,155,47,616,155,2014-05-14T05:35:00,4,11303139,158505
OK,124,59,616,124,2014-05-14T05:40:00,3,11303588,158505
OK,153,48,616,153,2014-05-14T06:00:00,2,11305384,158505
OK,127,58,616,127,2014-05-14T06:05:00,2,11305833,158505
OK,149,49,616,149,2014-05-14T06:15:00,3,11306731,158505
OK,191,38,616,191,2014-05-14T06:25:00,5,11307629,158505
OK,196,37,616,196,2014-05-14T06:30:00,3,11308078,158505
OK,138,53,616,138,2014-05-14T06:35:00,3,11308527,158505
OK,130,57,616,130,2014-05-14T06:45:00,1,11309425,158505
OK,122,60,616,122,2014-05-14T07:20:00,4,11312568,158505
OK,136,54,616,136,2014-05-14T07:35:00,1,11313915,158505
OK,136,54,616,136,2014-05-14T07:40:00,1,11314364,158505
OK,161,46,616,161,2014-05-14T08:10:00,2,11317058,158505
OK,157,47,616,157,2014-05-14T08:15:00,5,11317507,158505
OK,128,58,616,128,2014-05-14T08:25:00,5,11318405,158505
OK,127,58,616,127,2014-05-14T08:30:00,6,11318854,158505
OK,134,55,616,134,2014-05-14T08:55:00,1,11321099,158505
OK,134,55,616,134,2014-05-14T09:00:00,1,11321548,158505
OK,151,49,616,151,2014-05-14T09:10:00,3,11322446,158505
OK,147,50,616,147,2014-05-14T09:15:00,4,11322895,158505
OK,142,52,616,142,2014-05-14T09:20:00,2,11323344,158505
OK,154,48,616,154,2014-05-14T09:25:00,3,11323793,158505
OK,145,51,616,145,2014-05-14T09:40:00,1,11325140,158505
OK,133,55,616,133,2014-05-14T10:45:00,5,11330977,158505
OK,137,54,616,137,2014-05-14T10:50:00,5,11331426,158505
OK,162,45,616,162,2014-05-14T10:55:00,3,11331875,158505
OK,149,49,616,149,2014-05-14T11:00:00,4,11332324,158505
OK,145,51,616,145,2014-05-14T11:05:00,3,11332773,158505
OK,132,56,616,132,2014-05-14T11:20:00,3,11334120,158505
OK,132,56,616,132,2014-05-14T11:25:00,1,11334569,158505
OK,160,46,616,160,2014-05-14T11:50:00,2,11336814,158505
OK,152,48,616,152,2014-05-14T11:55:00,5,11337263,158505
OK,165,45,616,165,2014-05-14T12:25:00,1,11337761,158505
OK,135,55,616,135,2014-05-14T12:30:00,4,11338204,158505
OK,162,45,616,162,2014-05-14T14:50:00,4,11338356,158505
OK,141,52,616,141,2014-05-14T14:55:00,1,11338805,158505
OK,141,52,616,141,2014-05-14T15:00:00,1,11339254,158505
OK,127,58,616,127,2014-05-14T15:05:00,2,11339703,158505
OK,135,55,616,135,2014-05-14T15:10:00,2,11340152,158505
OK,144,51,616,144,2014-05-14T15:15:00,1,11340601,158505
OK,159,46,616,159,2014-05-14T15:20:00,1,11341050,158505
OK,141,52,616,141,2014-05-14T15:25:00,2,11341499,158505
OK,123,60,616,123,2014-05-14T15:30:00,1,11341948,158505
OK,156,47,616,156,2014-05-14T16:00:00,1,11344642,158505
OK,153,48,616,153,2014-05-14T16:05:00,2,11345091,158505
OK,135,55,616,135,2014-05-14T16:10:00,2,11345540,158505
OK,125,59,616,125,2014-05-14T16:25:00,1,11346887,158505
OK,126,59,616,126,2014-05-14T17:25:00,2,11352275,158505
OK,126,59,616,126,2014-05-14T17:30:00,2,11352724,158505
OK,136,54,616,136,2014-05-14T19:10:00,1,11361704,158505
OK,136,54,616,136,2014-05-14T19:15:00,1,11362153,158505
OK,143,51,616,143,2014-05-14T19:40:00,1,11364398,158505
OK,140,53,616,140,2014-05-15T04:05:00,1,11406402,158505
OK,140,53,616,140,2014-05-15T04:10:00,1,11406851,158505
OK,133,55,616,133,2014-05-15T04:30:00,1,11408647,158505
OK,123,60,616,123,2014-05-15T04:35:00,2,11409096,158505
OK,122,60,616,122,2014-05-15T04:55:00,4,11410892,158505
OK,151,49,616,151,2014-05-15T05:50:00,5,11415831,158505
OK,148,50,616,148,2014-05-15T05:55:00,4,11416280,158505
OK,126,59,616,126,2014-05-15T06:10:00,1,11417627,158505
OK,163,45,616,163,2014-05-15T06:25:00,1,11418974,158505
OK,152,48,616,152,2014-05-15T06:30:00,2,11419423,158505
OK,142,52,616,142,2014-05-15T06:55:00,1,11421668,158505
OK,142,52,616,142,2014-05-15T07:00:00,1,11422117,158505
OK,133,55,616,133,2014-05-15T07:15:00,2,11423464,158505
OK,133,55,616,133,2014-05-15T07:20:00,2,11423913,158505
OK,123,60,616,123,2014-05-15T07:25:00,3,11424362,158505
OK,134,55,616,134,2014-05-15T07:50:00,4,11426607,158505
OK,158,47,616,158,2014-05-15T07:55:00,2,11427056,158505
OK,127,58,616,127,2014-05-15T08:55:00,3,11432444,158505
OK,127,58,616,127,2014-05-15T09:00:00,3,11432893,158505
OK,145,51,616,145,2014-05-15T09:05:00,3,11433342,158505
OK,146,50,616,146,2014-05-15T09:10:00,2,11433791,158505
OK,140,53,616,140,2014-05-15T10:50:00,5,11442771,158505
OK,127,58,616,127,2014-05-15T11:05:00,3,11444118,158505
OK,127,58,616,127,2014-05-15T11:10:00,2,11444567,158505
OK,125,59,616,125,2014-05-15T11:15:00,1,11445016,158505
OK,138,53,616,138,2014-05-15T11:25:00,1,11445914,158505
OK,137,54,616,137,2014-05-15T11:30:00,2,11446363,158505
OK,124,59,616,124,2014-05-15T11:45:00,5,11447710,158505
OK,136,54,616,136,2014-05-15T11:50:00,3,11448159,158505
OK,130,57,616,130,2014-05-15T12:10:00,1,11449955,158505
OK,238,31,616,238,2014-05-15T12:15:00,2,11450404,158505
OK,222,33,616,222,2014-05-15T12:20:00,3,11450853,158505
OK,139,53,616,139,2014-05-15T12:25:00,3,11451302,158505
OK,125,59,616,125,2014-05-15T12:35:00,1,11452200,158505
OK,127,58,616,127,2014-05-15T12:40:00,3,11452649,158505
OK,123,60,616,123,2014-05-15T12:45:00,2,11453098,158505
OK,133,55,616,133,2014-05-15T12:50:00,2,11453547,158505
OK,122,60,616,122,2014-05-15T13:05:00,3,11454893,158505
OK,130,57,616,130,2014-05-15T13:15:00,3,11455791,158505
OK,148,50,616,148,2014-05-15T13:20:00,5,11456240,158505
OK,148,50,616,148,2014-05-15T13:25:00,6,11456689,158505
OK,149,49,616,149,2014-05-15T13:30:00,7,11457138,158505
OK,163,45,616,163,2014-05-15T13:35:00,9,11457587,158505
OK,188,39,616,188,2014-05-15T13:40:00,8,11458036,158505
OK,179,41,616,179,2014-05-15T13:45:00,4,11458485,158505
OK,212,35,616,212,2014-05-15T13:50:00,4,11458934,158505
OK,198,37,616,198,2014-05-15T13:55:00,6,11459383,158505
OK,147,50,616,147,2014-05-15T14:00:00,2,11459832,158505
OK,187,39,616,187,2014-05-15T14:05:00,1,11460281,158505
OK,154,48,616,154,2014-05-15T14:10:00,3,11460730,158505
OK,249,29,616,249,2014-05-15T14:20:00,5,11461628,158505
OK,248,29,616,248,2014-05-15T14:25:00,7,11462077,158505
OK,227,32,616,227,2014-05-15T14:30:00,5,11462526,158505
OK,187,39,616,187,2014-05-15T14:35:00,2,11462975,158505
OK,140,53,616,140,2014-05-15T14:40:00,3,11463424,158505
OK,131,56,616,131,2014-05-15T14:45:00,2,11463873,158505
OK,176,42,616,176,2014-05-15T14:50:00,1,11464322,158505
OK,150,49,616,150,2014-05-15T14:55:00,3,11464771,158505
OK,158,47,616,158,2014-05-15T15:00:00,4,11465220,158505
OK,155,47,616,155,2014-05-15T15:05:00,4,11465669,158505
OK,145,51,616,145,2014-05-15T15:10:00,1,11466118,158505
OK,145,51,616,145,2014-05-15T15:25:00,4,11467465,158505
OK,134,55,616,134,2014-05-15T15:30:00,3,11467914,158505
OK,122,60,616,122,2014-05-15T15:45:00,3,11469261,158505
OK,139,53,616,139,2014-05-15T16:25:00,2,11472853,158505
OK,129,57,616,129,2014-05-15T16:40:00,2,11474200,158505
OK,140,53,616,140,2014-05-15T16:45:00,1,11474649,158505
OK,158,47,616,158,2014-05-15T16:55:00,1,11475547,158505
OK,163,45,616,163,2014-05-15T17:25:00,2,11478241,158505
OK,208,35,616,208,2014-05-15T17:30:00,1,11478690,158505
OK,122,60,616,122,2014-05-15T18:20:00,1,11483179,158505
OK,139,53,616,139,2014-05-15T19:15:00,1,11488118,158505
OK,139,53,616,139,2014-05-15T19:20:00,1,11488567,158505
OK,142,52,616,142,2014-05-15T21:40:00,1,11499652,158505
OK,133,55,616,133,2014-05-15T23:25:00,1,11507864,158505
OK,133,55,616,133,2014-05-15T23:30:00,1,11508231,158505
OK,124,59,616,124,2014-05-16T01:10:00,1,11516537,158505
OK,125,59,616,125,2014-05-16T01:50:00,1,11520129,158505
OK,140,53,616,140,2014-05-16T06:05:00,1,11543028,158505
OK,140,53,616,140,2014-05-16T06:10:00,1,11543477,158505
OK,140,53,616,140,2014-05-16T06:15:00,1,11543926,158505
OK,125,59,616,125,2014-05-16T08:00:00,1,11553355,158505
OK,125,59,616,125,2014-05-16T08:05:00,1,11553804,158505
OK,124,59,616,124,2014-05-16T10:10:00,1,11565029,158505
OK,124,59,616,124,2014-05-16T10:15:00,1,11565478,158505
OK,136,54,616,136,2014-05-16T10:40:00,1,11567723,158505
OK,136,54,616,136,2014-05-16T10:45:00,1,11568172,158505
OK,159,46,616,159,2014-05-16T12:20:00,1,11576703,158505
OK,159,46,616,159,2014-05-16T12:25:00,1,11577152,158505
OK,131,56,616,131,2014-05-16T14:40:00,3,11589275,158505
OK,131,56,616,131,2014-05-16T14:45:00,3,11589724,158505
OK,135,55,616,135,2014-05-16T15:30:00,3,11593765,158505
OK,135,55,616,135,2014-05-16T15:35:00,3,11594214,158505
OK,123,60,616,123,2014-05-16T16:10:00,1,11597357,158505
OK,124,59,616,124,2014-05-16T18:15:00,1,11608582,158505
OK,124,59,616,124,2014-05-16T18:20:00,1,11609031,158505
OK,130,57,616,130,2014-05-16T18:40:00,1,11610827,158505
OK,134,55,616,134,2014-05-16T19:00:00,1,11612623,158505
OK,134,55,616,134,2014-05-16T21:45:00,1,11625976,158505
OK,216,34,616,216,2014-05-16T22:45:00,1,11631044,158505
OK,126,59,616,126,2014-05-17T01:35:00,1,11644518,158505
OK,126,59,616,126,2014-05-17T01:40:00,1,11644967,158505
OK,137,54,616,137,2014-05-17T05:40:00,2,11666500,158505
OK,187,39,616,187,2014-05-17T05:45:00,1,11666949,158505
OK,125,59,616,125,2014-05-17T05:55:00,2,11667847,158505
OK,140,53,616,140,2014-05-17T06:00:00,1,11668296,158505
OK,133,55,616,133,2014-05-17T06:50:00,1,11672786,158505
OK,160,46,616,160,2014-05-17T07:10:00,3,11674582,158505
OK,160,46,616,160,2014-05-17T07:15:00,3,11675031,158505
OK,127,58,616,127,2014-05-17T08:20:00,1,11680868,158505
OK,133,55,616,133,2014-05-17T08:35:00,1,11682215,158505
OK,133,55,616,133,2014-05-17T08:40:00,5,11682664,158505
OK,131,56,616,131,2014-05-17T08:45:00,4,11683113,158505
OK,122,60,616,122,2014-05-17T08:55:00,1,11684011,158505
OK,125,59,616,125,2014-05-17T09:30:00,3,11687154,158505
OK,124,59,616,124,2014-05-17T11:20:00,2,11697032,158505
OK,186,39,616,186,2014-05-17T11:40:00,1,11698828,158505
OK,127,58,616,127,2014-05-17T11:45:00,2,11699277,158505
OK,148,50,616,148,2014-05-17T12:20:00,1,11702420,158505
OK,148,50,616,148,2014-05-17T12:25:00,1,11702869,158505
OK,124,59,616,124,2014-05-17T12:55:00,1,11705563,158505
OK,124,59,616,124,2014-05-17T13:00:00,1,11706012,158505
OK,132,56,616,132,2014-05-17T13:20:00,1,11707808,158505
OK,140,53,616,140,2014-05-17T13:25:00,1,11708257,158505
OK,122,60,616,122,2014-05-17T13:35:00,1,11709155,158505
OK,122,60,616,122,2014-05-17T13:40:00,1,11709604,158505
OK,137,54,616,137,2014-05-17T14:00:00,1,11711400,158505
OK,137,54,616,137,2014-05-17T14:05:00,1,11711849,158505
OK,129,57,616,129,2014-05-17T15:40:00,2,11720380,158505
OK,147,50,616,147,2014-05-17T16:30:00,1,11724870,158505
OK,147,50,616,147,2014-05-17T16:35:00,1,11725319,158505
OK,134,55,616,134,2014-05-17T17:30:00,1,11730258,158505
OK,134,55,616,134,2014-05-17T18:20:00,1,11734748,158505
OK,134,55,616,134,2014-05-17T18:25:00,1,11735197,158505
OK,126,59,616,126,2014-05-17T19:20:00,2,11740136,158505
OK,133,55,616,133,2014-05-17T19:25:00,1,11740585,158505
OK,137,54,616,137,2014-05-17T20:55:00,1,11748665,158505
OK,157,47,616,157,2014-05-17T21:10:00,1,11750012,158505
OK,162,45,616,162,2014-05-17T21:15:00,1,11750461,158505
OK,200,37,616,200,2014-05-18T02:10:00,1,11776114,158505
OK,198,37,616,198,2014-05-18T07:55:00,1,11807094,158505
OK,198,37,616,198,2014-05-18T08:00:00,1,11807543,158505
OK,124,59,616,124,2014-05-18T08:05:00,1,11807992,158505
OK,124,59,616,124,2014-05-18T08:10:00,1,11808441,158505
OK,122,60,616,122,2014-05-18T10:30:00,1,11821013,158505
OK,122,60,616,122,2014-05-18T10:35:00,1,11821462,158505
OK,157,47,616,157,2014-05-18T11:10:00,1,11824605,158505
OK,152,48,616,152,2014-05-18T12:00:00,1,11829095,158505
OK,140,53,616,140,2014-05-18T12:35:00,1,11832238,158505
OK,125,59,616,125,2014-05-18T12:50:00,2,11833585,158505
OK,125,59,616,125,2014-05-18T12:55:00,2,11834034,158505
OK,132,56,616,132,2014-05-18T13:10:00,1,11835381,158505
OK,132,56,616,132,2014-05-18T13:15:00,1,11835830,158505
OK,153,48,616,153,2014-05-18T14:15:00,2,11841218,158505
OK,126,59,616,126,2014-05-18T15:55:00,1,11850198,158505
OK,126,59,616,126,2014-05-18T16:00:00,1,11850647,158505
OK,195,38,616,195,2014-05-18T16:40:00,1,11854239,158505
OK,195,38,616,195,2014-05-18T16:45:00,1,11854688,158505
OK,124,59,616,124,2014-05-18T17:35:00,1,11859178,158505
OK,133,55,616,133,2014-05-18T21:25:00,1,11879832,158505
OK,133,55,616,133,2014-05-18T21:30:00,1,11880281,158505
OK,207,35,616,207,2014-05-19T01:30:00,2,11901030,158505
OK,123,60,616,123,2014-05-19T03:00:00,1,11909111,158505
OK,177,42,616,177,2014-05-19T03:45:00,1,11913151,158505
OK,177,42,616,177,2014-05-19T03:50:00,1,11913600,158505
OK,163,45,616,163,2014-05-19T04:40:00,1,11918090,158505
OK,126,59,616,126,2014-05-19T04:45:00,1,11918539,158505
OK,126,59,616,126,2014-05-19T04:50:00,1,11918988,158505
OK,215,34,616,215,2014-05-19T05:10:00,1,11920784,158505
OK,143,51,616,143,2014-05-19T05:20:00,1,11921682,158505
OK,129,57,616,129,2014-05-19T05:25:00,2,11922131,158505
OK,149,49,616,149,2014-05-19T05:30:00,2,11922580,158505
OK,179,41,616,179,2014-05-19T05:35:00,2,11923029,158505
OK,210,35,616,210,2014-05-19T05:40:00,2,11923478,158505
OK,199,37,616,199,2014-05-19T05:45:00,2,11923927,158505
OK,154,48,616,154,2014-05-19T05:50:00,3,11924376,158505
OK,180,41,616,180,2014-05-19T05:55:00,4,11924825,158505
OK,141,52,616,141,2014-05-19T06:00:00,4,11925274,158505
OK,162,45,616,162,2014-05-19T06:05:00,3,11925723,158505
OK,152,48,616,152,2014-05-19T06:15:00,1,11926621,158505
OK,122,60,616,122,2014-05-19T06:35:00,3,11928417,158505
OK,154,48,616,154,2014-05-19T06:45:00,6,11929315,158505
OK,148,50,616,148,2014-05-19T06:50:00,7,11929764,158505
OK,217,34,616,217,2014-05-19T06:55:00,2,11930213,158505
OK,126,59,616,126,2014-05-19T07:00:00,1,11930662,158505
OK,126,59,616,126,2014-05-19T07:05:00,3,11931111,158505
OK,186,39,616,186,2014-05-19T07:20:00,3,11932458,158505
OK,130,57,616,130,2014-05-19T07:55:00,3,11935601,158505
OK,141,52,616,141,2014-05-19T08:00:00,2,11936050,158505
OK,142,52,616,142,2014-05-19T08:05:00,1,11936499,158505
OK,150,49,616,150,2014-05-19T08:15:00,6,11937397,158505
OK,184,40,616,184,2014-05-19T09:40:00,5,11945030,158505
OK,167,44,616,167,2014-05-19T09:45:00,6,11945479,158505
OK,139,53,616,139,2014-05-19T09:50:00,2,11945928,158505
OK,162,45,616,162,2014-05-19T09:55:00,1,11946377,158505
OK,136,54,616,136,2014-05-19T10:00:00,1,11946826,158505
OK,136,54,616,136,2014-05-19T10:05:00,1,11947275,158505
OK,123,60,616,123,2014-05-19T10:25:00,2,11949071,158505
OK,123,60,616,123,2014-05-19T10:30:00,2,11949520,158505
OK,124,59,616,124,2014-05-19T10:55:00,5,11951765,158505
OK,157,47,616,157,2014-05-19T11:00:00,2,11952214,158505
OK,124,59,616,124,2014-05-19T11:15:00,2,11953561,158505
OK,133,55,616,133,2014-05-19T11:50:00,2,11956704,158505
OK,190,39,616,190,2014-05-19T11:55:00,1,11957153,158505
OK,123,60,616,123,2014-05-19T12:00:00,2,11957602,158505
OK,159,46,616,159,2014-05-19T12:25:00,1,11959847,158505
OK,158,47,616,158,2014-05-19T12:35:00,1,11960745,158505
OK,158,47,616,158,2014-05-19T12:40:00,1,11961194,158505
OK,142,52,616,142,2014-05-19T12:45:00,2,11961643,158505
OK,135,55,616,135,2014-05-19T12:50:00,4,11962092,158505
OK,156,47,616,156,2014-05-19T12:55:00,6,11962541,158505
OK,138,53,616,138,2014-05-19T13:00:00,6,11962990,158505
OK,129,57,616,129,2014-05-19T13:05:00,6,11963439,158505
OK,138,53,616,138,2014-05-19T13:10:00,3,11963888,158505
OK,161,46,616,161,2014-05-19T13:20:00,7,11964786,158505
OK,182,40,616,182,2014-05-19T13:25:00,4,11965235,158505
OK,146,50,616,146,2014-05-19T13:30:00,1,11965684,158505
OK,146,50,616,146,2014-05-19T13:35:00,3,11966133,158505
OK,138,53,616,138,2014-05-19T13:40:00,4,11966582,158505
OK,150,49,616,150,2014-05-19T13:45:00,5,11967031,158505
OK,184,40,616,184,2014-05-19T13:50:00,6,11967480,158505
OK,184,40,616,184,2014-05-19T13:55:00,10,11967929,158505
OK,192,38,616,192,2014-05-19T14:00:00,11,11968378,158505
OK,153,48,616,153,2014-05-19T14:05:00,7,11968827,158505
OK,124,59,616,124,2014-05-19T14:10:00,4,11969276,158505
OK,167,44,616,167,2014-05-19T14:15:00,6,11969725,158505
OK,160,46,616,160,2014-05-19T14:20:00,5,11970174,158505
OK,165,45,616,165,2014-05-19T14:25:00,4,11970623,158505
OK,177,42,616,177,2014-05-19T14:30:00,7,11971072,158505
OK,182,40,616,182,2014-05-19T14:35:00,7,11971521,158505
OK,162,45,616,162,2014-05-19T14:40:00,9,11971970,158505
OK,151,49,616,151,2014-05-19T14:45:00,8,11972419,158505
OK,151,49,616,151,2014-05-19T14:50:00,4,11972868,158505
OK,136,54,616,136,2014-05-19T15:05:00,3,11974215,158505
OK,122,60,616,122,2014-05-19T15:10:00,2,11974664,158505
OK,163,45,616,163,2014-05-19T15:15:00,1,11975113,158505
OK,200,37,616,200,2014-05-19T15:20:00,1,11975562,158505
OK,139,53,616,139,2014-05-19T15:25:00,5,11976011,158505
OK,137,54,616,137,2014-05-19T15:30:00,6,11976460,158505
OK,144,51,616,144,2014-05-19T16:25:00,1,11981399,158505
OK,131,56,616,131,2014-05-19T16:30:00,2,11981848,158505
OK,129,57,616,129,2014-05-19T16:40:00,2,11982746,158505
OK,141,52,616,141,2014-05-19T17:20:00,1,11985889,158505
OK,141,52,616,141,2014-05-19T17:25:00,1,11986338,158505
OK,141,52,616,141,2014-05-19T18:10:00,2,11990379,158505
OK,132,56,616,132,2014-05-19T18:15:00,3,11990828,158505
OK,134,55,616,134,2014-05-19T18:25:00,1,11991726,158505
OK,138,53,616,138,2014-05-19T19:00:00,1,11994869,158505
OK,127,58,616,127,2014-05-19T20:10:00,1,12000955,158505
OK,127,58,616,127,2014-05-19T20:15:00,1,12001372,158505
OK,141,52,616,141,2014-05-20T04:00:00,1,12041505,158505
OK,141,52,616,141,2014-05-20T04:05:00,1,12041954,158505
OK,146,50,616,146,2014-05-20T05:00:00,2,12046893,158505
OK,146,50,616,146,2014-05-20T05:05:00,2,12047342,158505
OK,149,49,616,149,2014-05-20T05:10:00,2,12047791,158505
OK,149,49,616,149,2014-05-20T05:15:00,2,12048240,158505
OK,163,45,616,163,2014-05-20T05:30:00,3,12049587,158505
OK,163,45,616,163,2014-05-20T05:35:00,3,12050036,158505
OK,190,39,616,190,2014-05-20T05:40:00,1,12050485,158505
OK,212,35,616,212,2014-05-20T05:45:00,1,12050934,158505
OK,173,42,616,173,2014-05-20T05:50:00,3,12051383,158505
OK,155,47,616,155,2014-05-20T05:55:00,4,12051832,158505
OK,166,44,616,166,2014-05-20T06:00:00,2,12052281,158505
OK,163,45,616,163,2014-05-20T06:05:00,2,12052730,158505
OK,163,45,616,163,2014-05-20T06:10:00,2,12053179,158505
OK,222,33,616,222,2014-05-20T06:30:00,1,12054975,158505
OK,128,58,616,128,2014-05-20T06:35:00,1,12055424,158505
OK,128,58,616,128,2014-05-20T06:40:00,1,12055873,158505
OK,145,51,616,145,2014-05-20T07:00:00,2,12057669,158505
OK,165,45,616,165,2014-05-20T07:05:00,1,12058118,158505
OK,129,57,616,129,2014-05-20T07:25:00,3,12059914,158505
OK,124,59,616,124,2014-05-20T07:30:00,2,12060363,158505
OK,180,41,616,180,2014-05-20T08:50:00,1,12067547,158505
OK,156,47,616,156,2014-05-20T08:55:00,2,12067996,158505
OK,135,55,616,135,2014-05-20T09:00:00,4,12068445,158505
OK,137,54,616,137,2014-05-20T09:05:00,3,12068894,158505
OK,148,50,616,148,2014-05-20T09:10:00,1,12069343,158505
OK,148,50,616,148,2014-05-20T09:15:00,1,12069792,158505
OK,132,56,616,132,2014-05-20T09:30:00,2,12071139,158505
OK,145,51,616,145,2014-05-20T09:35:00,1,12071588,158505
OK,136,54,616,136,2014-05-20T09:40:00,2,12072037,158505
OK,142,52,616,142,2014-05-20T09:45:00,3,12072485,158505
OK,132,56,616,132,2014-05-20T09:55:00,5,12073383,158505
OK,137,54,616,137,2014-05-20T10:00:00,5,12073832,158505
OK,147,50,616,147,2014-05-20T10:25:00,3,12076077,158505
OK,133,55,616,133,2014-05-20T10:30:00,4,12076526,158505
OK,130,57,616,130,2014-05-20T10:40:00,1,12077424,158505
OK,128,58,616,128,2014-05-20T10:50:00,3,12078322,158505
OK,123,60,616,123,2014-05-20T11:35:00,2,12082363,158505
OK,122,60,616,122,2014-05-20T12:15:00,3,12085955,158505
OK,130,57,616,130,2014-05-20T12:20:00,2,12086404,158505
OK,185,40,616,185,2014-05-20T12:25:00,1,12086853,158505
OK,137,54,616,137,2014-05-20T12:30:00,5,12087302,158505
OK,134,55,616,134,2014-05-20T12:35:00,8,12087751,158505
OK,139,53,616,139,2014-05-20T12:55:00,3,12089547,158505
OK,139,53,616,139,2014-05-20T13:00:00,1,12089996,158505
OK,141,52,616,141,2014-05-20T13:10:00,2,12090894,158505
OK,161,46,616,161,2014-05-20T13:15:00,6,12091343,158505
OK,178,41,616,178,2014-05-20T13:20:00,3,12091792,158505
OK,153,48,616,153,2014-05-20T13:30:00,6,12092690,158505
OK,166,44,616,166,2014-05-20T13:35:00,6,12093139,158505
